                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals 
                                     775                  1.1712978522153688E+000                 -2.2357480140757025E+000                  6.7147692858104415E+000                  1.0016116826835251E+000                  1.5348852635728916E+001                  9.7437135558768444E-023                  3.1266663711934428E-004                  9.9968733336288063E-001 
                                     776                  1.1712978521255677E+000                 -2.2357573120860952E+000                  6.7174696388628590E+000                  1.0147800225225723E+000                  1.5364621514813624E+001                  9.7330532428622543E-023                  3.1265164409892643E-004                  9.9968734835590112E-001 
                                     777                  1.1712978520357669E+000                 -2.2357663329714965E+000                  6.7200780755769198E+000                  1.0274832788853228E+000                  1.5379839086721242E+001                  9.7226929218974859E-023                  3.1263707887025386E-004                  9.9968736292112970E-001 
                                     778                  1.1712978519459658E+000                 -2.2357750943528236E+000                  6.7226007245756012E+000                  1.0397530318276551E+000                  1.5394542608759838E+001                  9.7125842896737010E-023                  3.1262287204616887E-004                  9.9968737712795386E-001 
                                     779                  1.1712978518561648E+000                 -2.2357836121785182E+000                  6.7250431190552602E+000                  1.0516177549655048E+000                  1.5408765684503571E+001                  9.7028107253233016E-023                  3.1260914141954338E-004                  9.9968739085858049E-001 
                                     780                  1.1712978517663639E+000                 -2.2357919009322305E+000                  6.7268197299851256E+000                  1.0602723840087773E+000                  1.5419136198323979E+001                  9.6955004582407832E-023                  3.1259887465315094E-004                  9.9968740112534682E-001 
                                     781                  1.1712978517214634E+000                 -2.2357959637106606E+000                  6.7279853997430141E+000                  1.0659242776252476E+000                  1.5425915055899681E+001                  9.6906735729727798E-023                  3.1259209575894379E-004                  9.9968740790424104E-001 
                                     782                  1.1712978516765629E+000                 -2.2357999740706069E+000                  6.7297066500550242E+000                  1.0742328668766001E+000                  1.5435889348809759E+001                  9.6834997397643962E-023                  3.1258201772965747E-004                  9.9968741798227034E-001 
                                     783                  1.1712978515867620E+000                 -2.2358078431255870E+000                  6.7319365846616908E+000                  1.0850278199806229E+000                  1.5448842695607874E+001                  9.6739227973370198E-023                  3.1256857459243894E-004                  9.9968743142540761E-001 
                                     784                  1.1712978514969610E+000                 -2.2358155194080043E+000                  6.7341037787619138E+000                  1.0955076040499447E+000                  1.5461421734432324E+001                  9.6643414573047215E-023                  3.1255513247767228E-004                  9.9968744486752237E-001 
                                     785                  1.1712978514071601E+000                 -2.2358230130668111E+000                  6.7362117100447758E+000                  1.1056900087923034E+000                  1.5473647495624830E+001                  9.6548008657876704E-023                  3.1254175220000736E-004                  9.9968745824780003E-001 
                                     786                  1.1712978513173591E+000                 -2.2358303334485963E+000                  6.7380778531620544E+000                  1.1147064399051219E+000                  1.5484473876593627E+001                  9.6461765464297253E-023                  3.1252966339047773E-004                  9.9968747033660954E-001 
                                     787                  1.1712978512438506E+000                 -2.2358362028687062E+000                  6.7397217051549996E+000                  1.1226320950918245E+000                  1.5493995096839621E+001                  9.6383723850212001E-023                  3.1251872484151983E-004                  9.9968748127515850E-001 
                                     788                  1.1712978511703418E+000                 -2.2358419663778966E+000                  6.7413312997313932E+000                  1.1303863432593115E+000                  1.5503312539505284E+001                  9.6305594147918044E-023                  3.1250777561838393E-004                  9.9968749222438158E-001 
                                     789                  1.1712978510968330E+000                 -2.2358476281173485E+000                  6.7429080532058565E+000                  1.1379764026143138E+000                  1.5512434746513120E+001                  9.6226984905525867E-023                  3.1249676253641303E-004                  9.9968750323746358E-001 
                                     790                  1.1712978510233243E+000                 -2.2358531919833080E+000                  6.7452238184056199E+000                  1.1490577562240785E+000                  1.5525769225352324E+001                  9.6108307687636317E-023                  3.1248014178811512E-004                  9.9968751985821191E-001 
                                     791                  1.1712978508763066E+000                 -2.2358640399893521E+000                  6.7481954475021606E+000                  1.1633327130578495E+000                  1.5542936297576889E+001                  9.5953661266900086E-023                  3.1245849196606402E-004                  9.9968754150803396E-001 
                                     792                  1.1712978507292890E+000                 -2.2358745379993166E+000                  6.7510572726701659E+000                  1.1770603862637556E+000                  1.5559452072574008E+001                  9.5800585849315646E-023                  3.1243707341910737E-004                  9.9968756292658090E-001 
                                     793                  1.1712978505822715E+000                 -2.2358847100920940E+000                  6.7538172123165747E+000                  1.1902809808156116E+000                  1.5575364177399079E+001                  9.5651276967298223E-023                  3.1241619119788130E-004                  9.9968758380880207E-001 
                                     794                  1.1712978504352538E+000                 -2.2358945778793542E+000                  6.7564823543692452E+000                  1.2030304366608551E+000                  1.5590715198528587E+001                  9.5505083173082297E-023                  3.1239575530347708E-004                  9.9968760424469649E-001 
                                     795                  1.1712978502882363E+000                 -2.2359041608354446E+000                  6.7590590692648789E+000                  1.2153410072553656E+000                  1.5605543368781760E+001                  9.5362414723533926E-023                  3.1237582068089346E-004                  9.9968762417931911E-001 
                                     796                  1.1712978501412188E+000                 -2.2359134765736570E+000                  6.7615531041704022E+000                  1.2272417433514646E+000                  1.5619883141458292E+001                  9.5223112770882981E-023                  3.1235636632848872E-004                  9.9968764363367146E-001 
                                     797                  1.1712978499942011E+000                 -2.2359225410790122E+000                  6.7639696621176491E+000                  1.2387589085796868E+000                  1.5633765672491633E+001                  9.5087402447299834E-023                  3.1233742130783095E-004                  9.9968766257869213E-001 
                                     798                  1.1712978498471835E+000                 -2.2359313689053946E+000                  6.7663134688904538E+000                  1.2499163240149092E+000                  1.5647219228409167E+001                  9.4954822490914242E-023                  3.1231892247084999E-004                  9.9968768107752914E-001 
                                     799                  1.1712978497001660E+000                 -2.2359399733435246E+000                  6.7685888298719359E+000                  1.2607356562344407E+000                  1.5660269532791665E+001                  9.4826992814713975E-023                  3.1230109334825872E-004                  9.9968769890665177E-001 
                                     800                  1.1712978495531485E+000                 -2.2359483665649464E+000                  6.7707996786210192E+000                  1.2712366733157805E+000                  1.5672940062583104E+001                  9.4703850592977261E-023                  3.1228392636750810E-004                  9.9968771607363249E-001 
                                     801                  1.1712978494061308E+000                 -2.2359565597458286E+000                  6.7729496185936160E+000                  1.2814374618934912E+000                  1.5685252302210134E+001                  9.4584027212975777E-023                  3.1226722828808150E-004                  9.9968773277171197E-001 
                                     802                  1.1712978492591133E+000                 -2.2359645631739582E+000                  6.7750419591525839E+000                  1.2913546106350571E+000                  1.5697225962988490E+001                  9.4469124857624275E-023                  3.1225122333618249E-004                  9.9968774877666378E-001 
                                     803                  1.1712978491120958E+000                 -2.2359723863416656E+000                  6.7770797467574431E+000                  1.3010033684636524E+000                  1.5708879172922609E+001                  9.4354103405054651E-023                  3.1223520784751324E-004                  9.9968776479215249E-001 
                                     804                  1.1712978489650780E+000                 -2.2359800380268755E+000                  6.7790657921209529E+000                  1.3103977882962996E+000                  1.5720228641967415E+001                  9.4241803341834241E-023                  3.1221956689579780E-004                  9.9968778043310424E-001 
                                     805                  1.1712978488180605E+000                 -2.2359875263639482E+000                  6.7810026939405494E+000                  1.3195508496752490E+000                  1.5731289806070828E+001                  9.4127942960732020E-023                  3.1220372277278730E-004                  9.9968779627722726E-001 
                                     806                  1.1712978486710430E+000                 -2.2359948589058778E+000                  6.7828928596979843E+000                  1.3284745644271145E+000                  1.5742076953607691E+001                  9.4012133878493174E-023                  3.1218761872475569E-004                  9.9968781238127524E-001 
                                     807                  1.1712978485240253E+000                 -2.2360020426791118E+000                  6.7847385239795690E+000                  1.3371800675807592E+000                  1.5752603336333063E+001                  9.3898010038740482E-023                  3.1217175266166799E-004                  9.9968782824733837E-001 
                                     808                  1.1712978483770078E+000                 -2.2360090842320659E+000                  6.7865417646375983E+000                  1.3456777031949205E+000                  1.5762881267296931E+001                  9.3787236545625284E-023                  3.1215635658211362E-004                  9.9968784364341789E-001 
                                     809                  1.1712978482299903E+000                 -2.2360159896780822E+000                  6.7883045170758640E+000                  1.3539770987581727E+000                  1.5772922207498898E+001                  9.3669519035017480E-023                  3.1214000458177027E-004                  9.9968785999541820E-001 
                                     810                  1.1712978480829725E+000                 -2.2360227647336202E+000                  6.7900285869704042E+000                  1.3620872291687613E+000                  1.5782736842670111E+001                  9.3548776465999668E-023                  3.1212323942612929E-004                  9.9968787676057391E-001 
                                     811                  1.1712978479359550E+000                 -2.2360294147523261E+000                  6.7917156616028604E+000                  1.3700164735439300E+000                  1.5792335151689919E+001                  9.3419627362232705E-023                  3.1210531595754709E-004                  9.9968789468404240E-001 
                                     812                  1.1712978477889375E+000                 -2.2360359447555020E+000                  6.7933673199504527E+000                  1.3777726655119464E+000                  1.5801726467588214E+001                  9.3275462025438719E-023                  3.1208531883171068E-004                  9.9968791468116824E-001 
                                     813                  1.1712978476419198E+000                 -2.2360423594594518E+000                  6.7949850418073439E+000                  1.3853631404503677E+000                  1.5810919531862243E+001                  9.3148100720674310E-023                  3.1206765458351626E-004                  9.9968793234541653E-001 
                                     814                  1.1712978474949023E+000                 -2.2360486633000161E+000                  6.7973605979407861E+000                  1.3964422143961135E+000                  1.5824355015729967E+001                  9.2974756693495726E-023                  3.1204362069906031E-004                  9.9968795637930097E-001 
                                     815                  1.1712978472008670E+000                 -2.2360609542098939E+000                  6.8004082680523306E+000                  1.4107100931360130E+000                  1.5841647832533736E+001                  9.2759936135804460E-023                  3.1201385583360866E-004                  9.9968798614416643E-001 
                                     816                  1.1712978469068320E+000                 -2.2360728488808870E+000                  6.8033426869503097E+000                  1.4244262397591136E+000                  1.5858280156905835E+001                  9.2556446083672419E-023                  3.1198567437174603E-004                  9.9968801432562826E-001 
                                     817                  1.1712978466127968E+000                 -2.2360843746898764E+000                  6.8061350658443507E+000                  1.4374617648885470E+000                  1.5874094012316640E+001                  9.2374165624769406E-023                  3.1196044735402163E-004                  9.9968803955264596E-001 
                                     818                  1.1712978463264840E+000                 -2.2360952667751532E+000                  6.8087975066872417E+000                  1.4498696979109615E+000                  1.5889154149659028E+001                  9.2194402703585117E-023                  3.1193558553590665E-004                  9.9968806441446412E-001 
                                     819                  1.1712978460401713E+000                 -2.2361058528587003E+000                  6.8113733960740772E+000                  1.4618575426977798E+000                  1.5903710896352614E+001                  9.2020303223682156E-023                  3.1191152682117555E-004                  9.9968808847317880E-001 
                                     820                  1.1712978457538585E+000                 -2.2361161514731442E+000                  6.8138682568561695E+000                  1.4734526106399126E+000                  1.5917796826266835E+001                  9.1848024858709714E-023                  3.1188773166110313E-004                  9.9968811226833887E-001 
                                     821                  1.1712978454675460E+000                 -2.2361261794707454E+000                  6.8162870935341919E+000                  1.4846796459138742E+000                  1.5931441450530672E+001                  9.1678934866592548E-023                  3.1186439179097187E-004                  9.9968813560820902E-001 
                                     822                  1.1712978451812330E+000                 -2.2361359522229538E+000                  6.8186344557419503E+000                  1.4955611309948520E+000                  1.5944671589470426E+001                  9.1511406484406124E-023                  3.1184127981837657E-004                  9.9968815872018157E-001 
                                     823                  1.1712978448949205E+000                 -2.2361454837911321E+000                  6.8209144922567280E+000                  1.5061175524000525E+000                  1.5957511690276103E+001                  9.1346672877006996E-023                  3.1181856700953720E-004                  9.9968818143299043E-001 
                                     824                  1.1712978446086078E+000                 -2.2361547870732208E+000                  6.8231309971986098E+000                  1.5163676353005886E+000                  1.5969984098837127E+001                  9.1181428083707505E-023                  3.1179579569198048E-004                  9.9968820420430804E-001 
                                     825                  1.1712978443222950E+000                 -2.2361638739301837E+000                  6.8263615736260741E+000                  1.5311858935974145E+000                  1.5988047262414241E+001                  9.0937594391825674E-023                  3.1176219482452266E-004                  9.9968823780517546E-001 
                                     826                  1.1712978437496695E+000                 -2.2361814396280226E+000                  6.8304525513435106E+000                  1.5500476107036243E+000                  1.6011022723906898E+001                  9.0600928867867810E-023                  3.1171587542806051E-004                  9.9968828412457189E-001 
                                     827                  1.1712978431770438E+000                 -2.2361982607620443E+000                  6.8333744328642281E+000                  1.5635760026409855E+000                  1.6027492767187987E+001                  9.0336197270344233E-023                  3.1167950792039957E-004                  9.9968832049207956E-001 
                                     828                  1.1712978428907312E+000                 -2.2362064140793674E+000                  6.8352738994302316E+000                  1.5723042538258267E+000                  1.6038136510585524E+001                  9.0171910322701634E-023                  3.1165693840234525E-004                  9.9968834306159771E-001 
                                     829                  1.1712978426044183E+000                 -2.2362144056163102E+000                  6.8371292138390052E+000                  1.5808214537693730E+000                  1.6048526380418576E+001                  9.0016438065093822E-023                  3.1163559185496575E-004                  9.9968836440814501E-001 
                                     830                  1.1712978423181057E+000                 -2.2362222423818530E+000                  6.8389423976982542E+000                  1.5891374970588070E+000                  1.6058674208913317E+001                  8.9864318140013206E-023                  3.1161471427657055E-004                  9.9968838528572346E-001 
                                     831                  1.1712978420317930E+000                 -2.2362299309257554E+000                  6.8415990433083751E+000                  1.6012411449774826E+000                  1.6073465781793924E+001                  8.9641939699406221E-023                  3.1158419691839381E-004                  9.9968841580308165E-001 
                                     832                  1.1712978414591673E+000                 -2.2362448865454314E+000                  6.8449940575228148E+000                  1.6167746327553332E+000                  1.6092437976004636E+001                  8.9354403190499625E-023                  3.1154478855921453E-004                  9.9968845521144079E-001 
                                     833                  1.1712978408865418E+000                 -2.2362593181627912E+000                  6.8482508026477174E+000                  1.6316507663937589E+000                  1.6110618312460275E+001                  8.9075943831928150E-023                  3.1150666231860292E-004                  9.9968849333768139E-001 
                                     834                  1.1712978403139163E+000                 -2.2362732651833115E+000                  6.8513801826675769E+000                  1.6459225491908058E+000                  1.6128070268644894E+001                  8.8799322440399631E-023                  3.1146881715747501E-004                  9.9968853118284251E-001 
                                     835                  1.1712978397412905E+000                 -2.2362867626052272E+000                  6.8543918623571667E+000                  1.6596368235656827E+000                  1.6144849982204416E+001                  8.8527100356150528E-023                  3.1143160769909231E-004                  9.9968856839230091E-001 
                                     836                  1.1712978391686650E+000                 -2.2362998416616731E+000                  6.8572944532047799E+000                  1.6728351810576916E+000                  1.6161007340356832E+001                  8.8256270363659626E-023                  3.1139461648949253E-004                  9.9968860538351045E-001 
                                     837                  1.1712978385960395E+000                 -2.2363125303493652E+000                  6.8600956626603216E+000                  1.6855547298873497E+000                  1.6176586875024718E+001                  8.7986905905183421E-023                  3.1135785673668410E-004                  9.9968864214326336E-001 
                                     838                  1.1712978380234138E+000                 -2.2363248538666265E+000                  6.8628024152611937E+000                  1.6978287076366514E+000                  1.6191628502675570E+001                  8.7721719256134297E-023                  3.1132169306259541E-004                  9.9968867830693742E-001 
                                     839                  1.1712978374507883E+000                 -2.2363368349794226E+000                  6.8654209541171269E+000                  1.7096870008194629E+000                  1.6206168141170323E+001                  8.7459436851378131E-023                  3.1128595471232966E-004                  9.9968871404528770E-001 
                                     840                  1.1712978368781626E+000                 -2.2363484943290168E+000                  6.8679569266197156E+000                  1.7211565911564386E+000                  1.6220238226410672E+001                  8.7202439359330291E-023                  3.1125096008354522E-004                  9.9968874903991645E-001 
                                     841                  1.1712978363055371E+000                 -2.2363598506917981E+000                  6.8704154572091927E+000                  1.7322619173667062E+000                  1.6233868148577265E+001                  8.6949396560619378E-023                  3.1121653123679594E-004                  9.9968878346876322E-001 
                                     842                  1.1712978357329116E+000                 -2.2363709212003497E+000                  6.8728012094340061E+000                  1.7430251774861325E+000                  1.6247084621724394E+001                  8.6703247194570279E-023                  3.1118306153220834E-004                  9.9968881693846778E-001 
                                     843                  1.1712978351602861E+000                 -2.2363817215326498E+000                  6.8751184391486140E+000                  1.7534666039337259E+000                  1.6259911999320511E+001                  8.6463563770872013E-023                  3.1115049603113880E-004                  9.9968884950396886E-001 
                                     844                  1.1712978345876603E+000                 -2.2363922660743523E+000                  6.8773710403151753E+000                  1.7636046905263303E+000                  1.6272372544276465E+001                  8.6229115876735789E-023                  3.1111866112803539E-004                  9.9968888133887202E-001 
                                     845                  1.1712978340150348E+000                 -2.2364025680588488E+000                  6.8795625846028425E+000                  1.7734563812313391E+000                  1.6284486661741262E+001                  8.6001364974243676E-023                  3.1108775812484473E-004                  9.9968891224187517E-001 
                                     846                  1.1712978334424091E+000                 -2.2364126396888242E+000                  6.8816963557370467E+000                  1.7830372365937666E+000                  1.6296273100084509E+001                  8.5775693834833147E-023                  3.1105715541933235E-004                  9.9968894284458065E-001 
                                     847                  1.1712978328697836E+000                 -2.2364224922421161E+000                  6.8837753794340166E+000                  1.7923615864887197E+000                  1.6307749125676882E+001                  8.5550404992843072E-023                  3.1102659594074337E-004                  9.9968897340405927E-001 
                                     848                  1.1712978322971581E+000                 -2.2364321361640767E+000                  6.8858024496043928E+000                  1.8014426567428086E+000                  1.6318930674941477E+001                  8.5329148493867382E-023                  3.1099662101326302E-004                  9.9968900337898670E-001 
                                     849                  1.1712978317245326E+000                 -2.2364415811485996E+000                  6.8877801513181645E+000                  1.8102926775346495E+000                  1.6329832487696066E+001                  8.5110467792848756E-023                  3.1096702447439272E-004                  9.9968903297552558E-001 
                                     850                  1.1712978311519069E+000                 -2.2364508362094764E+000                  6.8897108809986136E+000                  1.8189229770677739E+000                  1.6340468223958517E+001                  8.4894804168141059E-023                  3.1093785157264921E-004                  9.9968906214842734E-001 
                                     851                  1.1712978305792814E+000                 -2.2364599097435240E+000                  6.8915968642635557E+000                  1.8273440730979968E+000                  1.6350850566911980E+001                  8.4683994056127495E-023                  3.1090935636536403E-004                  9.9968909064363465E-001 
                                     852                  1.1712978300066557E+000                 -2.2364688095863552E+000                  6.8934401717062670E+000                  1.8355657493949669E+000                  1.6360991313791551E+001                  8.4470248179717933E-023                  3.1088047737469444E-004                  9.9968911952262529E-001 
                                     853                  1.1712978294340302E+000                 -2.2364775430619490E+000                  6.8961411655273306E+000                  1.8475309843217684E+000                  1.6375772996170074E+001                  8.4147651761334453E-023                  3.1083692206084217E-004                  9.9968916307793920E-001 
                                     854                  1.1712978282887789E+000                 -2.2364945368603695E+000                  6.8991464638144970E+000                  1.8609343349225627E+000                  1.6392314886350427E+001                  8.3768783959123385E-023                  3.1078583389023751E-004                  9.9968921416610979E-001 
                                     855                  1.1712978274412829E+000                 -2.2365067314729927E+000                  6.9016240461567708E+000                  1.8719344263918860E+000                  1.6405907125296956E+001                  8.3461220934884917E-023                  3.1074438068913213E-004                  9.9968925561931088E-001 
                                     856                  1.1712978265937866E+000                 -2.2365186220805398E+000                  6.9040288966978984E+000                  1.8825955894188089E+000                  1.6419088265758500E+001                  8.3167437658062621E-023                  3.1070482061570822E-004                  9.9968929517938432E-001 
                                     857                  1.1712978257462900E+000                 -2.2365302252897581E+000                  6.9063652517484462E+000                  1.8929378387876921E+000                  1.6431882454586745E+001                  8.2873490073883474E-023                  3.1066526615397891E-004                  9.9968933473384602E-001 
                                     858                  1.1712978248987937E+000                 -2.2365415563428659E+000                  6.9086369825292921E+000                  1.9029794698297520E+000                  1.6444311771636691E+001                  8.2585930824968179E-023                  3.1062655906995200E-004                  9.9968937344093001E-001 
                                     859                  1.1712978240512975E+000                 -2.2365526292651055E+000                  6.9108476363571638E+000                  1.9127372579752064E+000                  1.6456396458961372E+001                  8.2295577736440768E-023                  3.1058753538337969E-004                  9.9968941246461662E-001 
                                     860                  1.1712978232038012E+000                 -2.2365634569924908E+000                  6.9140728157802993E+000                  1.9268568050270116E+000                  1.6473917176873165E+001                  8.1856304145228992E-023                  3.1052857771679413E-004                  9.9968947142228326E-001 
                                     861                  1.1712978215088083E+000                 -2.2365844220206634E+000                  6.9171452688703603E+000                  1.9404549135699558E+000                  1.6490761576380319E+001                  8.1408310349751934E-023                  3.1046855336946635E-004                  9.9968953144663053E-001 
                                     862                  1.1712978206613123E+000                 -2.2365945824962017E+000                  6.9191417273611506E+000                  1.9492199749683861E+000                  1.6501639838079846E+001                  8.1125877757032237E-023                  3.1043071634099064E-004                  9.9968956928365904E-001 
                                     863                  1.1712978198138158E+000                 -2.2366045406573791E+000                  6.9210910795242286E+000                  1.9577672757941371E+000                  1.6512253227629301E+001                  8.0857772849941213E-023                  3.1039482983094758E-004                  9.9968960517016903E-001 
                                     864                  1.1712978189663195E+000                 -2.2366143054142591E+000                  6.9229955315069907E+000                  1.9661072517999796E+000                  1.6522614341970034E+001                  8.0592264327693372E-023                  3.1035931380703891E-004                  9.9968964068619293E-001 
                                     865                  1.1712978181188232E+000                 -2.2366238850826408E+000                  6.9248571360592130E+000                  1.9742496057174943E+000                  1.6532734900215122E+001                  8.0330648940339352E-023                  3.1032431507547250E-004                  9.9968967568492451E-001 
                                     866                  1.1712978172713269E+000                 -2.2366332874365549E+000                  6.9266778065657011E+000                  1.9822033767418272E+000                  1.6542625823253591E+001                  8.0072162087170588E-023                  3.1028977938318472E-004                  9.9968971022061681E-001 
                                     867                  1.1712978164238306E+000                 -2.2366425197549917E+000                  6.9284593294842693E+000                  1.9899770022752385E+000                  1.6552297304765354E+001                  7.9815249278176322E-023                  3.1025549361836358E-004                  9.9968974450638159E-001 
                                     868                  1.1712978155763341E+000                 -2.2366515888635847E+000                  6.9302033754284178E+000                  1.9975783698181699E+000                  1.6561758874329517E+001                  7.9561892068257870E-023                  3.1022169284255249E-004                  9.9968977830715744E-001 
                                     869                  1.1712978147288378E+000                 -2.2366605011719916E+000                  6.9323256889259719E+000                  2.0067937860699812E+000                  1.6573240981246826E+001                  7.9253924168178791E-023                  3.1018061451928600E-004                  9.9968981938548074E-001 
                                     870                  1.1712978134693250E+000                 -2.2366734691535450E+000                  6.9347888629795786E+000                  2.0175008808357715E+000                  1.6586583049890653E+001                  7.8878565246377919E-023                  3.1013062316985615E-004                  9.9968986937683013E-001 
                                     871                  1.1712978122098121E+000                 -2.2366861224511059E+000                  6.9371811009240432E+000                  2.0278832657378976E+000                  1.6599528909112344E+001                  7.8500511030080648E-023                  3.1008032737899112E-004                  9.9968991967262100E-001 
                                     872                  1.1712978109502994E+000                 -2.2366984779091266E+000                  6.9395064184714919E+000                  2.0379598425907339E+000                  1.6612101422039458E+001                  7.8117008827584307E-023                  3.1002937884951309E-004                  9.9968997062115050E-001 
                                     873                  1.1712978096907867E+000                 -2.2367105510123957E+000                  6.9417684961364756E+000                  2.0477479193257682E+000                  1.6624321528044700E+001                  7.7726419142684928E-023                  3.0997758182355712E-004                  9.9969002241817639E-001 
                                     874                  1.1712978084312740E+000                 -2.2367223560304579E+000                  6.9439707158480379E+000                  2.0572633741653346E+000                  1.6636208452575612E+001                  7.7358764209596716E-023                  3.0992882768977377E-004                  9.9969007117231024E-001 
                                     875                  1.1712978071717610E+000                 -2.2367339061434746E+000                  6.9461161925985939E+000                  2.0665208150732588E+000                  1.6647779889493858E+001                  7.7007143906262128E-023                  3.0988226272448722E-004                  9.9969011773727556E-001 
                                     876                  1.1712978059122483E+000                 -2.2367452135518975E+000                  6.9482078019353928E+000                  2.0755337146264292E+000                  1.6659052159381606E+001                  7.6663637873530123E-023                  3.0983682201557070E-004                  9.9969016317798443E-001 
                                     877                  1.1712978046527356E+000                 -2.2367562895724951E+000                  6.9502482040580356E+000                  2.0843145240116896E+000                  1.6670040348218201E+001                  7.6325455080047858E-023                  3.0979210411348138E-004                  9.9969020789588647E-001 
                                     878                  1.1712978033932226E+000                 -2.2367671447228217E+000                  6.9522398647272805E+000                  2.0928747682235227E+000                  1.6680758428699193E+001                  7.5994943246910167E-023                  3.0974847748960899E-004                  9.9969025152251034E-001 
                                     879                  1.1712978021337099E+000                 -2.2367777887958802E+000                  6.9541850730727610E+000                  2.1012251366002381E+000                  1.6691219367327456E+001                  7.5669420738997694E-023                  3.0970557537333092E-004                  9.9969029442462665E-001 
                                     880                  1.1712978008741972E+000                 -2.2367882309261682E+000                  6.9560859575232303E+000                  2.1093755666730361E+000                  1.6701435218685845E+001                  7.5349083241014667E-023                  3.0966340980951516E-004                  9.9969033659019046E-001 
                                     881                  1.1712977996146843E+000                 -2.2367984796481908E+000                  6.9579445005656524E+000                  2.1173353130027595E+000                  1.6711417208997631E+001                  7.5036213041204825E-023                  3.0962229374998133E-004                  9.9969037770625002E-001 
                                     882                  1.1712977983551716E+000                 -2.2368085429485571E+000                  6.9597625519115329E+000                  2.1251130078536740E+000                  1.6721175810235000E+001                  7.4721415846202122E-023                  3.0958096334258284E-004                  9.9969041903665745E-001 
                                     883                  1.1712977970956588E+000                 -2.2368184283125165E+000                  6.9615418402120435E+000                  2.1327167109212817E+000                  1.6730720806391052E+001                  7.4405627005149542E-023                  3.0953955058002971E-004                  9.9969046044942000E-001 
                                     884                  1.1712977958361459E+000                 -2.2368281427657171E+000                  6.9632839835268037E+000                  2.1401539601064128E+000                  1.6740061352372329E+001                  7.4094429742962860E-023                  3.0949879134362811E-004                  9.9969050120865632E-001 
                                     885                  1.1712977945766332E+000                 -2.2368376929116534E+000                  6.9653735062076869E+000                  2.1490438823178666E+000                  1.6751237210420200E+001                  7.3721047444513854E-023                  3.0944995132433707E-004                  9.9969055004867569E-001 
                                     886                  1.1712977927503672E+000                 -2.2368512609218536E+000                  6.9677765948014869E+000                  2.1592789734602342E+000                  1.6764106014639278E+001                  7.3269321797158691E-023                  3.0939097294115341E-004                  9.9969060902705886E-001 
                                     887                  1.1712977909241014E+000                 -2.2368645141386465E+000                  6.9701123837035013E+000                  2.1692142922942677E+000                  1.6776605950877336E+001                  7.2813354273822927E-023                  3.0933154980944107E-004                  9.9969066845019061E-001 
                                     888                  1.1712977890978353E+000                 -2.2368774687770441E+000                  6.9723845159138040E+000                  2.1788667515507654E+000                  1.6788757585934047E+001                  7.2349504456630452E-023                  3.0927122398460844E-004                  9.9969072877601539E-001 
                                     889                  1.1712977872715695E+000                 -2.2368901397882297E+000                  6.9745963409147089E+000                  2.1882518814210479E+000                  1.6800579812901326E+001                  7.1875479365155532E-023                  3.0920971584931717E-004                  9.9969079028415064E-001 
                                     890                  1.1712977854453037E+000                 -2.2369025409894050E+000                  6.9767509458320580E+000                  2.1973839776917359E+000                  1.6812090027865192E+001                  7.1428482356490889E-023                  3.0915184989056436E-004                  9.9969084815010945E-001 
                                     891                  1.1712977836190377E+000                 -2.2369146851772026E+000                  6.9788511824658892E+000                  2.2062762296003187E+000                  1.6823304284240947E+001                  7.0998953823787238E-023                  3.0909642720093199E-004                  9.9969090357279911E-001 
                                     892                  1.1712977817927719E+000                 -2.2369265842271511E+000                  6.9808996908254297E+000                  2.2149408228753580E+000                  1.6834237427312377E+001                  7.0579012119614853E-023                  3.0904239972885216E-004                  9.9969095760027116E-001 
                                     893                  1.1712977799665061E+000                 -2.2369382491814118E+000                  6.9838950150768078E+000                  2.2275202448969957E+000                  1.6850139459461207E+001                  6.9963025870109644E-023                  3.0896344131689963E-004                  9.9969103655868308E-001 
                                     894                  1.1712977763139745E+000                 -2.2369609157151369E+000                  6.9867590706698932E+000                  2.2396768998604406E+000                  1.6865482885563299E+001                  6.9358388085257491E-023                  3.0888630516927220E-004                  9.9969111369483077E-001 
                                     895                  1.1712977744877084E+000                 -2.2369719374254688E+000                  6.9886234858360980E+000                  2.2475359729910811E+000                  1.6875419723543047E+001                  6.8962437872037925E-023                  3.0883602315686954E-004                  9.9969116397684310E-001 
                                     896                  1.1712977726614426E+000                 -2.2369827622954732E+000                  6.9913555966708172E+000                  2.2589795519404254E+000                  1.6889912688472393E+001                  6.8379078374282635E-023                  3.0876231326728854E-004                  9.9969123768673274E-001 
